subject,upperbody_label,lowerbody_label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
3,TLF,LAP,-0.0037057916633784,-0.4909899532794952,-0.4699534773826599,0.0099237663671374,-0.5211806297302246,-0.4689226150512695,0.0124318609014153,-0.5192598700523376,-0.4576215445995331,0.0102459918707609,-0.5187849402427673,-0.4599626064300537,-0.0118580386042594,-0.5214856863021851,-0.4783923327922821,-0.0095886141061782,-0.5208673477172852,-0.4904248416423797,-0.0041800173930823,-0.5092832446098328,-0.4694951772689819,0.0777155011892318,-0.5320587754249573,-0.3594085574150085,-0.0649030730128288,-0.4771021902561188,-0.35037961602211,0.0392051860690116,-0.4890255033969879,-0.4159830510616302,0.0047632432542741,-0.4530087411403656,-0.4398373365402221,0.2051644772291183,-0.4086028039455414,-0.1926199495792389,-0.1397407799959182,-0.4518944919109344,-0.1313342303037643,0.2917011678218841,-0.2059233039617538,-0.1650656014680862,-0.2059237658977508,-0.1701222211122512,-0.1354431957006454,0.3018200099468231,0.0169892478734254,-0.1752979457378387,-0.2839373052120209,0.0210599768906831,-0.2155310809612274,0.3003040552139282,0.0579730719327926,-0.1795167028903961,-0.2785800397396087,0.0611581578850746,-0.2596345245838165,0.2528837323188782,0.0661372989416122,-0.2079140096902847,-0.2458858489990234,0.0441752299666404,-0.2847543954849243,0.2847683727741241,0.0525296404957771,-0.1869645863771438,-0.2702882885932922,0.0308738611638546,-0.236924260854721,0.1090658605098724,0.0068512461148202,0.0247216299176216,-0.1067725270986557,-0.0084394682198762,-0.0216452628374099,0.1699166595935821,0.3335764408111572,-0.2804162204265594,-0.1750232726335525,0.2487509697675705,-0.237221211194992,0.1665940582752227,0.6271846890449524,-0.0007960402290336,-0.1681743264198303,0.5980172753334045,0.0181140098720788,0.1469535231590271,0.6554657220840454,0.0339760594069957,-0.1701026856899261,0.6273289918899536,0.0088996086269617,0.1483037769794464,0.73264479637146,-0.0212866906076669,-0.2161689698696136,0.6709758639335632,-0.0635094419121742
3,TLF,LAP,-0.0037491882685571,-0.490852415561676,-0.4697475433349609,0.0097039667889475,-0.5211470127105713,-0.4686734080314636,0.0122203025966882,-0.5192300081253052,-0.4573805034160614,0.0100274952128529,-0.518750786781311,-0.4597170352935791,-0.0120741305872797,-0.5213645696640015,-0.4782342314720154,-0.0097933514043688,-0.5207629799842834,-0.4902772903442383,-0.0043862294405698,-0.5091708302497864,-0.4693472981452942,0.0761426538228988,-0.5322129130363464,-0.3591920435428619,-0.0664272233843803,-0.4769831597805023,-0.3508821725845337,0.0390633717179298,-0.4889684319496155,-0.4157842695713043,0.0046217269264161,-0.4528556168079376,-0.4397457838058471,0.2041621655225753,-0.4086894392967224,-0.1925370246171951,-0.1406326591968536,-0.4518948793411255,-0.1316259950399398,0.2909135520458221,-0.2053511440753936,-0.1648931354284286,-0.2067207992076873,-0.1701275408267974,-0.1360170841217041,0.3016577064990997,0.0171548537909984,-0.1756027489900589,-0.2850202620029449,0.0214752946048975,-0.2158374190330505,0.3001710176467895,0.0580739714205265,-0.1798999160528183,-0.2798151969909668,0.0618376545608043,-0.2599031627178192,0.2527103424072265,0.0661351606249809,-0.2082934081554412,-0.2471074312925338,0.0450660288333892,-0.2850200831890106,0.2845931053161621,0.0526074171066284,-0.1873319596052169,-0.2714042365550995,0.0313920117914676,-0.2372242659330368,0.1090694442391395,0.0068831169046461,0.0247198771685361,-0.1067763641476631,-0.0084707718342542,-0.0216427873820066,0.1696881502866745,0.3355310261249542,-0.28019779920578,-0.1755841970443725,0.2487526684999466,-0.2372695505619049,0.165994644165039,0.6278886795043945,-0.0002954469819087,-0.17052061855793,0.5981135964393616,0.0180780831724405,0.1463292688131332,0.6559830904006958,0.0343932397663593,-0.1726433187723159,0.6274444460868835,0.0088440375402569,0.1480543911457061,0.7328070998191833,-0.0212886333465576,-0.2183572202920913,0.6707423329353333,-0.0637225434184074
3,TLF,LAP,0.0012731226161122,-0.4908395409584045,-0.4696382582187652,0.0135964099317789,-0.5211330056190491,-0.4684657454490661,0.0160659700632095,-0.5192221999168396,-0.4571798145771026,0.0139406863600015,-0.5187422633171082,-0.4595138430595398,-0.0081741074100136,-0.5213316082954407,-0.4783568978309631,-0.0058394037187099,-0.5207308530807495,-0.4904059767723083,-0.0004305353795643,-0.5091396570205688,-0.4694987535476684,0.0766791999340057,-0.532249391078949,-0.3584741353988647,-0.0657771527767181,-0.4769209027290344,-0.3523848950862884,0.0421125590801239,-0.4889695644378662,-0.4156592488288879,0.0079373801127076,-0.4528354108333587,-0.4398423433303833,0.2041291147470474,-0.4087771773338318,-0.1919275522232055,-0.1410603672266006,-0.4518962800502777,-0.1324239522218704,0.2908183932304382,-0.2053765654563903,-0.1636514216661453,-0.207945168018341,-0.170219287276268,-0.1369989663362503,0.3017268478870392,0.0175940059125423,-0.174781322479248,-0.2854566276073456,0.0224636737257242,-0.2159853875637054,0.3003197610378265,0.0586481988430023,-0.1786331832408905,-0.2800320982933044,0.0630070567131042,-0.2599987089633941,0.252870112657547,0.0667713806033134,-0.2072543203830719,-0.2472782284021377,0.0463886745274066,-0.2850973308086395,0.2847140729427337,0.0530558116734027,-0.1865573823451995,-0.2717177271842956,0.0324883051216602,-0.2373249232769012,0.1090932115912437,0.0068818978033959,0.0248762629926204,-0.1067986637353897,-0.0084739737212657,-0.0218254085630178,0.1694253087043762,0.3349467515945434,-0.2802601456642151,-0.1749678552150726,0.2491507083177566,-0.2379172146320343,0.1668646782636642,0.632739245891571,-0.0045380480587482,-0.1706793159246444,0.5995191335678101,0.0165334679186344,0.1472982317209243,0.6616936326026917,0.0290589649230241,-0.1728688180446624,0.6288557648658752,0.0070695639587938,0.1483419984579086,0.7356274127960205,-0.0314715020358562,-0.217500552535057,0.6706023216247559,-0.0687125697731971
3,TLF,LAP,0.0043043498881161,-0.4909572005271911,-0.4639247953891754,0.0157554689794778,-0.5213075280189514,-0.4620329439640045,0.0182729884982109,-0.5194188952445984,-0.4508373141288757,0.016154047101736,-0.5189270377159119,-0.4531068503856659,-0.0058044516481459,-0.521390438079834,-0.4734838008880615,-0.0034730795305222,-0.5207939147949219,-0.4854016602039337,0.0020088958553969,-0.5092028379440308,-0.4646652340888977,0.0768942236900329,-0.5328862071037292,-0.3498187959194183,-0.065262846648693,-0.4769255518913269,-0.3499025702476501,0.044138915836811,-0.4892445802688598,-0.4085720479488373,0.0103055862709879,-0.4529115557670593,-0.4349775016307831,0.2041301429271698,-0.4095413386821747,-0.1852836459875106,-0.141260340809822,-0.4520595073699951,-0.1297101825475692,0.2908255457878113,-0.2060578912496566,-0.1547052860260009,-0.2083695381879806,-0.1705792546272277,-0.1341450661420822,0.3021312057971954,0.0175468884408473,-0.1624825298786163,-0.2854855954647064,0.0227311439812183,-0.2115254700183868,0.3008100986480713,0.0586122125387191,-0.1648129671812057,-0.2800285518169403,0.0633160471916198,-0.2552010118961334,0.2535338401794433,0.0667137652635574,-0.1937079429626464,-0.2472876459360122,0.0466888025403022,-0.280344158411026,0.2852535545825958,0.0529676377773284,-0.1743220835924148,-0.2717350423336029,0.0327636040747165,-0.2326494604349136,0.1090950444340705,0.0068759149871766,0.0249384045600891,-0.1068006232380867,-0.0084706488996744,-0.0219100322574377,0.169413536787033,0.3278964459896087,-0.2854427397251129,-0.1727574914693832,0.2483023554086685,-0.2398896515369415,0.1678089946508407,0.6327747702598572,-0.0198173578828573,-0.1704556345939636,0.5994924902915955,0.0080785788595676,0.1482821106910705,0.6618291735649109,0.0124502275139093,-0.1727495640516281,0.6288306713104248,-0.0025529190897941,0.1485053598880767,0.734976053237915,-0.0520323999226093,-0.2162436842918396,0.6679967641830444,-0.0829314664006233
3,TLF,LAP,0.0033352726604789,-0.4904387891292572,-0.460466057062149,0.0147698447108268,-0.5208674073219299,-0.4589513838291168,0.0173622537404298,-0.5190038681030273,-0.4477719366550445,0.0152438431978225,-0.5185115933418274,-0.4500836730003357,-0.0066421874798834,-0.5209770202636719,-0.4701516330242157,-0.0043195309117436,-0.5203208327293396,-0.4819352030754089,0.0011689573293551,-0.5087630152702332,-0.4612905979156494,0.0765930265188217,-0.5328798890113831,-0.347739040851593,-0.065394751727581,-0.4768518805503845,-0.346309632062912,0.0435083024203777,-0.4890439510345459,-0.4053574204444885,0.0097549865022301,-0.4525754153728485,-0.4313583076000213,0.2042340487241745,-0.4097848534584045,-0.1827723085880279,-0.1413663327693939,-0.4521347284317016,-0.1272163093090057,0.292032778263092,-0.206914484500885,-0.150182157754898,-0.2083962261676788,-0.1711809039115905,-0.1300969123840332,0.3037244379520416,0.0175571087747812,-0.1530172675848007,-0.2855093479156494,0.0227316170930862,-0.2044994682073593,0.3025159835815429,0.0587329231202602,-0.1538076549768448,-0.2800237238407135,0.0633447766304016,-0.2473917007446289,0.2551329135894775,0.0669428035616874,-0.1829586327075958,-0.2473015934228897,0.0467022433876991,-0.2721471488475799,0.286968469619751,0.0529898554086685,-0.1646992266178131,-0.2717485725879669,0.0327576249837875,-0.2253447920083999,0.1091025322675705,0.0068837259896099,0.0249999202787876,-0.1068038269877433,-0.0084796156734228,-0.0219921693205833,0.1694066226482391,0.3260828256607055,-0.2854526937007904,-0.1723808795213699,0.247325137257576,-0.2437877207994461,0.1679366379976272,0.6335089802742004,-0.0247205756604671,-0.1704004555940628,0.5993637442588806,-0.0020047642756253,0.1484143882989883,0.6628224849700928,0.0067016840912401,-0.1726923882961273,0.6287386417388916,-0.0133887790143489,0.1487822383642196,0.7348900437355042,-0.0587806664407253,-0.2158711850643158,0.6658638715744019,-0.0944550186395645
3,TLF,LAP,0.0092254122719168,-0.5069116353988647,-0.4527475833892822,0.0231320485472679,-0.535443902015686,-0.4476365745067596,0.0256083346903324,-0.5335962176322937,-0.4366669952869415,0.0234090983867645,-0.5331515669822693,-0.4388621151447296,0.0010741548612713,-0.5371075868606567,-0.4604195654392242,0.0033347634598612,-0.5366142392158508,-0.4723325967788696,0.0088195875287055,-0.525284469127655,-0.4516382217407226,0.0825030952692031,-0.5367997884750366,-0.3329117894172668,-0.0609038174152374,-0.4873142540454864,-0.3371843099594116,0.0475582331418991,-0.5008808374404907,-0.3977158665657043,0.013184854760766,-0.4667687118053436,-0.4252752363681793,0.2040100991725921,-0.4096383154392242,-0.1781425774097442,-0.1412146389484405,-0.4528829455375671,-0.1229989975690841,0.2916640341281891,-0.2069372981786728,-0.1498562395572662,-0.2078761309385299,-0.1715208292007446,-0.1301909238100052,0.3037714064121246,0.0161992218345403,-0.1542020589113235,-0.2830290496349334,0.0212692152708768,-0.2091507911682129,0.3027012944221496,0.0578861758112907,-0.1560154110193252,-0.2773687541484833,0.0621338300406932,-0.2527427971363067,0.2553040683269501,0.0662595331668853,-0.1854199320077896,-0.2438785284757614,0.0452455878257751,-0.2778201699256897,0.286997377872467,0.0517140477895736,-0.1661553680896759,-0.2690145373344421,0.0311923343688249,-0.2300052195787429,0.1090825796127319,0.0068192197941243,0.0251133553683757,-0.1067805662751197,-0.0083976760506629,-0.0220768190920352,0.1703390926122665,0.3247781693935394,-0.2857443988323211,-0.171921357512474,0.2460754811763763,-0.244491159915924,0.1675456762313842,0.6256284713745117,-0.0244809966534376,-0.1692507266998291,0.5964787602424622,-0.0011100270785391,0.1478855907917022,0.6543945670127869,0.0072042536921799,-0.1713688969612121,0.6253693103790283,-0.0123286675661802,0.1489604711532592,0.7282025814056396,-0.0546425431966781,-0.2127419263124466,0.6648937463760376,-0.0923912301659584
3,TLF,LAP,0.0094155687838792,-0.5289645195007324,-0.4461962580680847,0.0238023530691862,-0.5555441379547119,-0.438941091299057,0.0261445548385381,-0.5538504719734192,-0.4280140697956085,0.02397882938385,-0.5534628033638,-0.4302297830581665,0.0015341396210715,-0.5573647618293762,-0.4518947303295135,0.003787639318034,-0.5568820238113403,-0.4638047814369201,0.0092614106833934,-0.545552670955658,-0.4431639909744262,0.0829952210187912,-0.5458061099052429,-0.3251920044422149,-0.0603451654314994,-0.4968633651733398,-0.3295325040817261,0.047673974186182,-0.5189328789710999,-0.3924977481365204,0.0132579570636153,-0.4846446812152862,-0.4203638434410095,0.2032758295536041,-0.4089041948318481,-0.1767539232969284,-0.1414244174957275,-0.4528101980686188,-0.1210870668292045,0.288753867149353,-0.2058252096176147,-0.1496809422969818,-0.2078822404146194,-0.1715293079614639,-0.1303173601627349,0.3035759627819061,0.0181972067803144,-0.1550336480140686,-0.2819229662418365,0.0193104948848485,-0.214046910405159,0.3026939630508423,0.0613028854131698,-0.1571449339389801,-0.2762952148914337,0.0601792149245739,-0.2580612897872925,0.2554764747619629,0.0709470957517623,-0.1862457394599914,-0.2418217360973358,0.0428826659917831,-0.2834214568138122,0.2869006395339966,0.0540318004786968,-0.1668764501810073,-0.2674325108528137,0.0289242696017026,-0.2349494695663452,0.1091155558824539,0.0067018857225775,0.0251600239425897,-0.1068134680390358,-0.0082970019429922,-0.0221065618097782,0.1713878810405731,0.3252646028995514,-0.2836014628410339,-0.1723040491342544,0.2484543770551681,-0.243868738412857,0.1674782782793045,0.6267120838165283,-0.0239442512392997,-0.1691164374351501,0.5975960493087769,-0.000503328803461,0.14772729575634,0.6556859612464905,0.0078260572627186,-0.1710700392723083,0.6261377334594727,-0.0117651363834738,0.1485262662172317,0.7285143136978149,-0.0536087565124034,-0.2111190259456634,0.6664260625839233,-0.0911479294300079
3,TLF,LCS,-0.0090553369373083,-0.4277425408363342,-0.5409295558929443,0.0043451380915939,-0.4604935944080353,-0.5375046730041504,0.0064380411058664,-0.4567646384239197,-0.5248047113418579,0.0046334955841302,-0.4574642479419708,-0.5268770456314087,-0.0192907880991697,-0.4598219692707062,-0.5474579334259033,-0.0157740730792284,-0.458942174911499,-0.5626329183578491,-0.0097798248752951,-0.4485021531581878,-0.5393185019493103,0.0722958371043205,-0.471744567155838,-0.4222016334533691,-0.0712912529706955,-0.4165529608726501,-0.4189725816249847,0.0305407401174306,-0.4264550507068634,-0.4830108284950256,-0.0016386203933507,-0.3922189772129059,-0.5114128589630127,0.1827444583177566,-0.3519766628742218,-0.2729884088039398,-0.1457657068967819,-0.3873682618141174,-0.2250930070877075,0.1318242251873016,-0.115873247385025,-0.2514453828334808,-0.0952209532260894,-0.0691185444593429,-0.2734090089797973,0.0580572560429573,0.1212659180164337,-0.2186527848243713,-0.0798394978046417,0.1440376937389373,-0.322431206703186,0.0438854284584522,0.1774548143148422,-0.2234681844711303,-0.0572481900453567,0.1967121660709381,-0.373325377702713,-0.0082842698320746,0.1803360730409622,-0.2443936467170715,-0.0181668177247047,0.170274943113327,-0.3947460055351257,0.0392406582832336,0.1568961888551712,-0.2248961180448532,-0.0610319599509239,0.1530946940183639,-0.3439884185791015,0.106971800327301,0.0028773101512342,0.0408188998699188,-0.1061687171459198,-0.0068232952617108,-0.0394957065582275,0.0352827087044715,0.28959721326828,-0.2340468168258667,-0.0308011453598737,0.1903437972068786,-0.2766655087471008,0.0327115580439567,0.6387011408805847,-0.0164881125092506,-0.0786735415458679,0.5989252924919128,-0.0607649087905883,0.0117469504475593,0.6726380586624146,0.0107651948928833,-0.0860464945435524,0.6325281858444214,-0.0739529728889465,0.0033804180566221,0.7559207081794739,-0.0789748430252075,-0.0696398541331291,0.6922113299369812,-0.1845258176326751
3,TLF,LCS,-0.0061937947757542,-0.4359062314033508,-0.5055615901947021,0.0065700123086571,-0.4680747091770172,-0.5027245283126831,0.0089795738458633,-0.4646786153316498,-0.4905430972576141,0.0068517723120749,-0.4649384319782257,-0.4922225773334503,-0.0165703892707824,-0.4674985706806183,-0.5125038623809814,-0.0129164736717939,-0.4665386378765106,-0.5268174409866333,-0.0068100644275546,-0.45618936419487,-0.504219651222229,0.0726104974746704,-0.4809639453887939,-0.3920512199401855,-0.0684544071555137,-0.4269153177738189,-0.3895109891891479,0.032698567956686,-0.4365350604057312,-0.4489540457725525,0.0014683862682431,-0.4020119309425354,-0.4770113229751587,0.1821324974298477,-0.3639219403266907,-0.2471158057451248,-0.1428117603063583,-0.4047654569149017,-0.2039461880922317,0.132593348622322,-0.1281047910451889,-0.2335387915372848,-0.0964452624320983,-0.101378820836544,-0.2552585005760193,0.0673150643706321,0.1018459871411323,-0.2098242789506912,-0.0816029757261276,0.1175375655293464,-0.2978975772857666,0.0551402382552623,0.1549291014671325,-0.2155496925115585,-0.05927150323987,0.1726561486721038,-0.3455343544483185,0.0026989330071955,0.1582303047180175,-0.2363715767860412,-0.0196999348700046,0.149670735001564,-0.3631305992603302,0.048718087375164,0.1378099918365478,-0.2162611782550811,-0.0623995624482631,0.1285941153764724,-0.3174931406974792,0.1061264798045158,0.0027794702909886,0.040877342224121,-0.1051026359200477,-0.0066396533511579,-0.0395077727735042,0.0505127534270286,0.2709255516529083,-0.2564631998538971,-0.0195339377969503,0.173393040895462,-0.2901462316513061,0.0481787882745265,0.6201778054237366,-0.0379948280751705,-0.0702755376696586,0.5832393169403076,-0.0741993859410286,0.0281878113746643,0.6541350483894348,-0.0103425960987806,-0.077759601175785,0.6174671053886414,-0.0873525366187095,0.0150013864040374,0.736066997051239,-0.0925266966223716,-0.0645314082503318,0.6697843670845032,-0.1907539069652557
3,TLF,LCS,-0.0085231699049472,-0.4401898682117462,-0.480342149734497,0.0037832632660865,-0.4724532663822174,-0.4783230423927307,0.0066769197583198,-0.4695474505424499,-0.466240257024765,0.0042911483906209,-0.469324380159378,-0.4680344760417938,-0.0189388152211904,-0.4723585844039917,-0.4883778989315033,-0.0153810996562242,-0.471231460571289,-0.5020103454589844,-0.0092681804671883,-0.4610521197319031,-0.4798901379108429,0.067683644592762,-0.4877060651779175,-0.3675315678119659,-0.0715223997831344,-0.4352171123027801,-0.3673193156719208,0.0299367755651474,-0.4421878457069397,-0.4239262044429779,-0.0011485745199024,-0.4074359238147735,-0.4520301520824432,0.173764169216156,-0.3721843659877777,-0.2236272394657135,-0.144439622759819,-0.4160045981407165,-0.183042511343956,0.1304154843091964,-0.1352956146001815,-0.2097214758396148,-0.110518991947174,-0.1123030483722686,-0.2266598790884018,0.068212017416954,0.087365947663784,-0.1898499131202697,-0.0953842774033546,0.103709876537323,-0.2658948898315429,0.056755743920803,0.1371576339006424,-0.1942504644393921,-0.0729086399078369,0.1566453278064727,-0.3118614852428436,0.0059049632400274,0.138548344373703,-0.2147296220064163,-0.0321929417550563,0.1327530443668365,-0.3278166353702545,0.0502552054822444,0.121750995516777,-0.1963374316692352,-0.075481578707695,0.1132180839776992,-0.2844556272029876,0.1054076179862022,0.0027936708647757,0.0406884625554084,-0.1041261628270149,-0.006624006666243,-0.0391572192311286,0.0513129718601703,0.2496297061443328,-0.2787418961524963,-0.0226979572325944,0.1522165983915329,-0.3129445612430572,0.0480444654822349,0.6041428446769714,-0.0669989809393882,-0.0704517066478729,0.5666353106498718,-0.1008069291710853,0.0279789417982101,0.6384959816932678,-0.039857517927885,-0.0778181850910186,0.6016945838928223,-0.113574095070362,0.0143984295427799,0.7232881188392639,-0.1130971983075141,-0.0672874599695205,0.6576130390167236,-0.2066540569067001
3,TLF,LCS,-0.008729682303965,-0.4404138326644897,-0.4862308204174042,0.0035409678239375,-0.472611129283905,-0.4848287403583526,0.0065040388144552,-0.469690203666687,-0.4727610945701599,0.0040788468904793,-0.4695450365543365,-0.4745033383369446,-0.0192467179149389,-0.4726805686950683,-0.4939051866531372,-0.0156216910108923,-0.4714425504207611,-0.5077446103096008,-0.0095341186970472,-0.461333304643631,-0.4854007065296173,0.0679434388875961,-0.4889717996120453,-0.3750198185443878,-0.0705743208527565,-0.4357320070266723,-0.3701889216899872,0.0299534015357494,-0.4429620802402496,-0.4301184415817261,-0.0010779591975733,-0.4080546796321869,-0.4568068981170654,0.1742354482412338,-0.3750205338001251,-0.2291805893182754,-0.1415203809738159,-0.4176557660102844,-0.1829400509595871,0.1403360664844513,-0.1391518712043762,-0.2153863906860351,-0.1095839887857437,-0.1137789189815521,-0.2279641777276992,0.087290808558464,0.0810899585485458,-0.1907121241092682,-0.0937558710575103,0.1005662456154823,-0.2728637158870697,0.0770536437630653,0.1301672160625457,-0.1953230947256088,-0.0690587982535362,0.1533896774053573,-0.3198569715023041,0.0256406981498003,0.1317176669836044,-0.215602234005928,-0.0293588526546955,0.1267414838075637,-0.3358372151851654,0.070039615035057,0.1150104850530624,-0.1975737661123275,-0.072918877005577,0.1087803915143013,-0.2916750013828277,0.1051538586616516,0.0027839357499033,0.0405879542231559,-0.1037603989243507,-0.0065823788754642,-0.0389818660914897,0.0755663737654686,0.2516297101974487,-0.2778856456279754,-0.0222503505647182,0.14565010368824,-0.3203488886356354,0.0605858713388443,0.6055683493614197,-0.0725874602794647,-0.062981016933918,0.5663560032844543,-0.1141881123185157,0.0395223647356033,0.6398639678955078,-0.0462376549839973,-0.0688980147242546,0.6017687916755676,-0.1278179883956909,0.0214821100234985,0.7216624617576599,-0.1211913526058197,-0.0609905160963535,0.6541020274162292,-0.221328780055046
